market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	SAA	Optimal	true	54005.6064651650	0.000000000	2.596505	60.0000000000	10	2|3|4|5|7|8|9|12|13|14	834.2448634140	46690.9789840517	12575.7241005897	71911.4491408932	83787.9729140585	119523.4041802135	0.0688877728	4122.7943611257
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	CSAA	Optimal	true	48328.6301727277	0.000000000	2.035317	33.8512991615	9	2|3|4|5|6|7|8|9|14	834.2448634140	45807.7716936611	12663.9029491775	71654.3111777783	83217.7914874981	118945.5299873803	0.0660561445	2921.5627956029
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	ORACLE	Optimal	true	46600.1975759292	0.000000000	11.124025	100.0000000000	8	3|4|5|6|7|8|9|14	834.2448634140	45904.5888881467	13412.0145617057	72712.4910861017	84857.1944182913	118190.0651953745	0.0768595485	1795.6151283239
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	D	Optimal	true	40781.8974291909	0.000000000	0.011706	1.0000000000	8	2|3|4|5|8|9|12|14	1350.3894404878	87646.8821711864	27101.0229239376	138328.4009922087	157214.2641833425	201335.6784866924	0.2134689274	18.3350158092
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	SAA	Optimal	true	54005.6064651650	0.000000000	2.596505	60.0000000000	10	2|3|4|5|7|8|9|12|13|14	1350.3894404878	76771.3905506498	22930.5893838519	119798.5904087643	139024.6089854435	183706.9149023609	0.1256325993	148.0722156576
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	CSAA	Optimal	true	57358.1602834293	0.000000000	2.721428	39.2977660884	10	2|3|4|5|7|8|9|12|13|14	1350.3894404878	76771.3905506498	22930.5893838519	119798.5904087643	139024.6089854435	183706.9149023609	0.1256325993	148.0722156576
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	ORACLE	Optimal	true	72475.0905893704	0.000000000	14.412330	100.0000000000	11	1|2|3|4|5|7|8|9|12|13|14	1350.3894404878	74462.6231155232	20610.2588543591	112891.6393898899	132452.8098715032	173535.5929266630	0.0977330661	647.7501786577
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	D	Optimal	true	40781.8974291909	0.000000000	0.011706	1.0000000000	8	2|3|4|5|8|9|12|14	573.6365418670	31402.4411050541	5862.0570654025	41374.4320222253	49092.9198264031	83446.2277446476	0.0232392620	5010.0114961801
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	SAA	Optimal	true	54005.6064651650	0.000000000	2.596505	60.0000000000	10	2|3|4|5|7|8|9|12|13|14	573.6365418670	34995.2045769908	4298.7724842247	41690.0144988262	47122.5544086174	78449.3210503907	0.0076809015	8646.2017342470
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	CSAA	Optimal	true	47989.2197333197	0.000000000	1.919410	34.3181449283	9	2|3|4|5|7|8|12|13|14	573.6365418670	32625.7571312767	4928.0808059749	40608.4663484400	47282.8975043594	75669.3255232382	0.0183197784	5942.6283772955
