market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	2	9	D	Optimal	true	102316.5213023403	0.000000000	0.007717	1.0000000000	9	1|2|3|4|6|7|9|10|11	2679.1857295705	160680.2467196086	93160.4937872853	330299.8915749193	427265.5091419452	790226.3385976303	0.1419481810	671.8267094609
CURRENT	2	9	SAA	Optimal	true	144073.7558515801	0.000000000	1.274233	60.0000000000	9	1|2|3|4|6|7|9|10|11	2679.1857295705	160680.2467196086	93160.4937872853	330299.8915749193	427265.5091419452	790226.3385976303	0.1419481810	671.8267094609
CURRENT	2	9	CSAA	Optimal	true	140560.6818160281	0.000000000	1.878491	30.1698888651	9	1|2|3|4|5|6|7|9|11	2679.1857295705	162892.6137106852	95008.3246862189	339910.8201664642	432990.9375138965	798077.6475812201	0.1602620331	756.4860131345
PERSISTENT_WIDE_MQC_1.75	2	0	D	Optimal	true	145319.9024553832	0.000000000	0.011004	1.0000000000	7	3|4|6|7|8|10|11	2660.8102152244	215242.9934634373	108706.9859793444	434069.8271160695	531911.4751759901	924027.4184962170	0.2139295679	4109.8895278884
PERSISTENT_WIDE_MQC_1.75	2	0	SAA	Optimal	true	195064.0637673617	0.000000000	1.880397	60.0000000000	9	0|1|2|3|4|7|8|10|11	2660.8102152244	208747.8170951291	99119.6207204798	410916.7757828543	502514.4198837507	875060.7029234079	0.1619725396	9948.7726183334
PERSISTENT_WIDE_MQC_1.75	2	0	CSAA	Optimal	true	219062.9857619457	0.000000000	1.884994	36.0368924382	9	0|2|3|4|5|7|8|10|11	2660.8102152244	207337.4331448361	96402.8888662458	403014.9969694055	493455.5162466463	868697.3954083809	0.1522903224	11405.5892198882
PERSISTENT_WIDE_MQC_1.75	2	1	D	Optimal	true	145319.9024553832	0.000000000	0.011004	1.0000000000	7	3|4|6|7|8|10|11	2008.9415819923	153907.9555972142	75384.3955473563	284909.0475331732	377943.0571314017	607492.4099102340	0.1343160515	9938.7398027128
PERSISTENT_WIDE_MQC_1.75	2	1	SAA	Optimal	true	195064.0637673617	0.000000000	1.880397	60.0000000000	9	0|1|2|3|4|7|8|10|11	2008.9415819923	152926.2016453334	66192.2670160259	272243.7158961489	351228.9216861563	585184.0746234634	0.0911143305	17289.9664083749
PERSISTENT_WIDE_MQC_1.75	2	1	CSAA	Optimal	true	173416.8326924097	0.000000000	1.925069	33.7165794972	8	0|1|2|3|4|7|8|11	2008.9415819923	151992.6268154596	72637.9339945780	281928.4984801161	368392.0100077579	601138.3650443201	0.1287557478	12122.6267987674
PERSISTENT_WIDE_MQC_1.75	2	2	D	Optimal	true	145319.9024553832	0.000000000	0.011004	1.0000000000	7	3|4|6|7|8|10|11	2434.7977754892	192609.4764586736	99977.8481863386	387366.6971406905	490939.7774191490	913242.4137933584	0.1814470349	5374.6425732468
